generated_pid,generated_species,bin_index,p_low_gev,p_high_gev,upper_edge_inclusive,n,reconstructed_pid,observed_count,coatjava_fraction,coatjava_standard_error,fm_mean_probability,fm_mean_standard_error,signed_difference_fm_minus_coatjava,absolute_difference
-211,pi-,0,0.0,1.0,False,1595,2212,12,0.007523510971786834,0.002163665146918561,0.009102883487961731,0.0010450072778641036,0.001579372516174897,0.001579372516174897
-211,pi-,0,0.0,1.0,False,1595,OTHER,0,0.0,0.0,8.68233282037455e-09,3.034128047696573e-10,8.68233282037455e-09,8.68233282037455e-09
-211,pi-,1,1.0,2.0,False,5771,-2212,65,0.011263212614798129,0.001389139787629047,0.013002472024688317,0.0001192124875965642,0.0017392594098901877,0.0017392594098901877
-211,pi-,1,1.0,2.0,False,5771,-321,116,0.020100502512562814,0.0018474329608060335,0.02138503009249061,0.00015312659743492094,0.0012845275799277973,0.0012845275799277973
-211,pi-,1,1.0,2.0,False,5771,-211,4121,0.7140876797782013,0.005947941218790865,0.7154166085293829,0.004231908250292777,0.001328928751181624,0.001328928751181624
-211,pi-,1,1.0,2.0,False,5771,-11,0,0.0,0.0,2.0278072795649986e-05,1.108830627612701e-06,2.0278072795649986e-05,2.0278072795649986e-05
-211,pi-,1,1.0,2.0,False,5771,11,5,0.0008664009703690869,0.0003872984061450109,0.0010899619376410774,6.7381874254917566e-06,0.0002235609672719905,0.0002235609672719905
-211,pi-,1,1.0,2.0,False,5771,22,599,0.1037948362502166,0.004014819804903795,0.09669127316444756,0.0013744661966248186,-0.007103563085769038,0.007103563085769038
-211,pi-,1,1.0,2.0,False,5771,45,0,0.0,0.0,0.0002079675723011103,1.323954318945938e-05,0.0002079675723011103,0.0002079675723011103
-211,pi-,1,1.0,2.0,False,5771,211,15,0.0025992029111072605,0.0006702385611663941,0.0028778973541621444,0.00018277176313673743,0.0002786944430548839,0.0002786944430548839
-211,pi-,1,1.0,2.0,False,5771,321,0,0.0,0.0,0.00015785040950627407,6.793405922198075e-06,0.00015785040950627407,0.00015785040950627407
-211,pi-,1,1.0,2.0,False,5771,2112,774,0.13411887021313465,0.004485889211902938,0.13676611873448888,0.003061524581229868,0.0026472485213542285,0.0026472485213542285
-211,pi-,1,1.0,2.0,False,5771,2212,76,0.01316929474961012,0.0015006418326142048,0.012384533707503002,0.0008136749660931014,-0.0007847610421071183,0.0007847610421071183
-211,pi-,1,1.0,2.0,False,5771,OTHER,0,0.0,0.0,1.0695712986534899e-08,1.1324553043825058e-10,1.0695712986534899e-08,1.0695712986534899e-08
-211,pi-,2,2.0,3.0,False,6524,-2212,239,0.03663396689147762,0.0023258444324422704,0.035435584535255686,0.00021957154805548817,-0.0011983823562219317,0.0011983823562219317
-211,pi-,2,2.0,3.0,False,6524,-321,318,0.04874310239117106,0.0026659286201612836,0.05362828024858547,0.00035559658480549376,0.004885177857414415,0.004885177857414415
-211,pi-,2,2.0,3.0,False,6524,-211,4594,0.7041692213366033,0.00565071262738088,0.6982119697915415,0.003318664157434875,-0.00595725154506177,0.00595725154506177
-211,pi-,2,2.0,3.0,False,6524,-11,0,0.0,0.0,4.10404165076336e-05,1.3170877193551754e-06,4.10404165076336e-05,4.10404165076336e-05
-211,pi-,2,2.0,3.0,False,6524,11,17,0.002605763335377069,0.0006311664933828975,0.0010187157808577679,5.116401369572819e-06,-0.0015870475545193012,0.0015870475545193012
-211,pi-,2,2.0,3.0,False,6524,22,475,0.07280809319435928,0.0032167526581901103,0.07461957625900854,0.0009874019255931418,0.0018114830646492608,0.0018114830646492608
-211,pi-,2,2.0,3.0,False,6524,45,2,0.00030656039239730225,0.00021673770306941984,0.0003501459924143874,1.6453151696510577e-05,4.358560001708513e-05,4.358560001708513e-05
-211,pi-,2,2.0,3.0,False,6524,211,32,0.004904966278356836,0.0008649546069755906,0.005720512691255441,0.0002985380999290879,0.0008155464128986054,0.0008155464128986054
-211,pi-,2,2.0,3.0,False,6524,321,2,0.00030656039239730225,0.00021673770306941984,0.00047895496940983346,2.1269936743339007e-05,0.0001723945770125312,0.0001723945770125312
-211,pi-,2,2.0,3.0,False,6524,2112,730,0.11189454322501532,0.003902831009254639,0.11337836051661268,0.0026147217747658487,0.0014838172915973558,0.0014838172915973558
