generated_pid,generated_species,bin_index,p_low_gev,p_high_gev,upper_edge_inclusive,n,reconstructed_pid,observed_count,coatjava_fraction,coatjava_standard_error,fm_mean_probability,fm_mean_standard_error,signed_difference_fm_minus_coatjava,absolute_difference
211,pi+,1,1.0,2.0,False,7436,211,6305,0.8479020979020979,0.004164518313780698,0.8261643763854017,0.0009948392058632012,-0.021737721516696173,0.021737721516696173
211,pi+,1,1.0,2.0,False,7436,321,188,0.025282409897794515,0.0018204507968520695,0.026922002052200678,0.0001372287831081495,0.0016395921544061637,0.0016395921544061637
211,pi+,1,1.0,2.0,False,7436,2112,266,0.035771920387305,0.0021537303321477854,0.03473862933747434,0.000312878616399338,-0.0010332910498306591,0.0010332910498306591
211,pi+,1,1.0,2.0,False,7436,2212,201,0.027030661646046263,0.0018806510672986574,0.03380418169968964,0.0005674867625871526,0.0067735200536433796,0.0067735200536433796
211,pi+,1,1.0,2.0,False,7436,OTHER,0,0.0,0.0,5.1984942608335464e-05,5.3987264316402836e-06,5.1984942608335464e-05,5.1984942608335464e-05
211,pi+,2,2.0,3.0,False,7946,-2212,1,0.00012584948401711554,0.0001258415647216342,0.0023932888298944764,2.118749771846722e-05,0.002267439345877361,0.002267439345877361
211,pi+,2,2.0,3.0,False,7946,-321,0,0.0,0.0,0.007727093335565507,5.1404399445045425e-05,0.007727093335565507,0.007727093335565507
211,pi+,2,2.0,3.0,False,7946,-211,34,0.004278882456581928,0.0007322506346076443,0.027136864653730372,0.0004552090430759479,0.022857982197148442,0.022857982197148442
211,pi+,2,2.0,3.0,False,7946,-11,12,0.0015101938082053865,0.0004356260878958638,0.009456951530434188,3.859367522685509e-05,0.007946757722228802,0.007946757722228802
211,pi+,2,2.0,3.0,False,7946,11,0,0.0,0.0,0.0012178269853981751,6.355826350895081e-06,0.0012178269853981751,0.0012178269853981751
211,pi+,2,2.0,3.0,False,7946,22,522,0.06569343065693431,0.002779274175308634,0.05315420927022523,0.00032825789425612074,-0.012539221386709078,0.012539221386709078
211,pi+,2,2.0,3.0,False,7946,45,105,0.01321419582179713,0.0012810247936105666,0.009915477629597895,2.9884056322299242e-05,-0.003298718192199235,0.003298718192199235
211,pi+,2,2.0,3.0,False,7946,211,6086,0.7659199597281651,0.004750065573992922,0.7386786869002505,0.000982498471711479,-0.027241272827914553,0.027241272827914553
211,pi+,2,2.0,3.0,False,7946,321,454,0.05713566574377045,0.0026037780988580708,0.07135308712588194,0.00022143938193918173,0.01421742138211149,0.01421742138211149
211,pi+,2,2.0,3.0,False,7946,2112,394,0.04958469670274352,0.002435321262090443,0.038280671287075775,0.00025328166523437296,-0.011304025415667746,0.011304025415667746
211,pi+,2,2.0,3.0,False,7946,2212,338,0.042537125597785046,0.0022639704865378293,0.04062951775771708,0.0007108460271356886,-0.0019076078400679652,0.0019076078400679652
211,pi+,2,2.0,3.0,False,7946,OTHER,0,0.0,0.0,5.632444438064399e-05,1.7742735336242992e-06,5.632444438064399e-05,5.632444438064399e-05
211,pi+,3,3.0,4.0,False,8189,-2212,1,0.00012211503236048357,0.0001221075760922818,0.004322848769782448,3.574440863159445e-05,0.004200733737421964,0.004200733737421964
211,pi+,3,3.0,4.0,False,8189,-321,3,0.00036634509708145075,0.00021147069414408193,0.01377661637401183,8.179904420973083e-05,0.01341027127693038,0.01341027127693038
211,pi+,3,3.0,4.0,False,8189,-211,54,0.006594211747466113,0.0008943949777495831,0.029895449410348364,0.0004002902514845641,0.02330123766288225,0.02330123766288225
211,pi+,3,3.0,4.0,False,8189,-11,20,0.0024423006472096714,0.0005454477306398994,0.02125762346835136,7.290376481653141e-05,0.01881532282114169,0.01881532282114169
211,pi+,3,3.0,4.0,False,8189,11,0,0.0,0.0,0.0019815031312102292,9.500599809363492e-06,0.0019815031312102292,0.0019815031312102292
211,pi+,3,3.0,4.0,False,8189,22,598,0.07302478935156918,0.002875105470766893,0.07001847933561824,0.00039067532250093464,-0.003006310015950947,0.003006310015950947
211,pi+,3,3.0,4.0,False,8189,45,239,0.029185492734155574,0.001860099637552167,0.017311024903775257,5.260772992569079e-05,-0.011874467830380316,0.011874467830380316
211,pi+,3,3.0,4.0,False,8189,211,5209,0.6360972035657589,0.005316661419844617,0.6323708736251629,0.0008833458335977777,-0.0037263299405960737,0.0037263299405960737
211,pi+,3,3.0,4.0,False,8189,321,1197,0.14617169373549885,0.00390392511408358,0.11889802536926368,0.00029461755614125165,-0.027273668366235168,0.027273668366235168
211,pi+,3,3.0,4.0,False,8189,2112,438,0.05348638417389181,0.0024863920987670406,0.04417502550352062,0.0002756827304839407,-0.009311358670371188,0.009311358670371188
211,pi+,3,3.0,4.0,False,8189,2212,430,0.05250946391500794,0.002464851713444798,0.04592190030404959,0.0007517255137218744,-0.006587563610958344,0.006587563610958344
211,pi+,3,3.0,4.0,False,8189,OTHER,0,0.0,0.0,7.062991610707733e-05,1.4983211168386575e-06,7.062991610707733e-05,7.062991610707733e-05
211,pi+,4,4.0,5.0,False,7961,-2212,1,0.00012561236025624922,0.0001256044707759628,0.006931712755526528,5.141641757738241e-05,0.006806100395270279,0.006806100395270279
211,pi+,4,4.0,5.0,False,7961,-321,6,0.0007536741615374953,0.0003075702185946761,0.020740245745819487,0.00010184306415240924,0.019986571584281992,0.019986571584281992
211,pi+,4,4.0,5.0,False,7961,-211,67,0.008416028137168697,0.001023845737356543,0.032502579735504265,0.000329675698223086,0.024086551598335566,0.024086551598335566
211,pi+,4,4.0,5.0,False,7961,-11,124,0.015575932671774902,0.0013878237970811208,0.0371869236804248,0.00011772392256470048,0.021610991008649896,0.021610991008649896
211,pi+,4,4.0,5.0,False,7961,11,0,0.0,0.0,0.0027892990731962345,1.1567012821748017e-05,0.0027892990731962345,0.0027892990731962345
211,pi+,4,4.0,5.0,False,7961,22,738,0.09270192186911191,0.003250390593302541,0.08921630439541428,0.0005438246236691886,-0.003485617473697633,0.003485617473697633
