species_pid,species,conditioning_variable,bin_index,bin_low,bin_high,n,target,observed_mean,sampled_mean,absolute_mean_difference,observed_std,sampled_std,std_ratio,wasserstein_1d
211,pi+,gen_phi,0,-3.141592653589793,-2.0943951023931957,9405,delta_phi,-0.005028458312153816,-0.0007409833488054574,0.004287474788725376,0.3748749792575836,0.341971218585968,0.9122273758126525,0.013027767650783062
211,pi+,gen_phi,1,-2.0943951023931957,-1.0471975511965979,9475,delta_p,-0.6351691484451294,-0.6464681029319763,0.011298954486846924,1.6257978677749634,1.6388205289840698,1.0080100124789368,0.019283678382635117
211,pi+,gen_phi,1,-2.0943951023931957,-1.0471975511965979,9475,delta_theta,0.0036519235000014305,0.003510504262521863,0.00014141923747956753,0.09409483522176743,0.0957128182053566,1.0171952369093993,0.0018335627391934395
211,pi+,gen_phi,1,-2.0943951023931957,-1.0471975511965979,9475,delta_phi,0.00288276094943285,0.0028295947704464197,5.316617898643017e-05,0.3544415533542633,0.355173796415329,1.002065906364917,0.014645975083112717
211,pi+,gen_phi,2,-1.0471975511965979,0.0,9620,delta_p,-0.6396166682243347,-0.653384804725647,0.013768136501312256,1.6329658031463623,1.6696252822875977,1.0224496306478683,0.02133876085281372
211,pi+,gen_phi,2,-1.0471975511965979,0.0,9620,delta_theta,0.004211889114230871,0.003365993732586503,0.0008458953816443682,0.09434247761964798,0.09497438371181488,1.0066980018768905,0.0015554912388324738
211,pi+,gen_phi,2,-1.0471975511965979,0.0,9620,delta_phi,0.0012201755307614803,0.004778904374688864,0.0035587288439273834,0.353817343711853,0.3536214828491211,0.9994464350993165,0.013673783279955387
211,pi+,gen_phi,3,0.0,1.0471975511965974,9615,delta_p,-0.6258465647697449,-0.669392466545105,0.04354590177536011,1.604400873184204,1.665070652961731,1.037814601569692,0.04900602996349335
211,pi+,gen_phi,3,0.0,1.0471975511965974,9615,delta_theta,0.0038729743100702763,0.005287381820380688,0.0014144075103104115,0.0958842933177948,0.09920545667409897,1.0346371990801104,0.002133621834218502
211,pi+,gen_phi,3,0.0,1.0471975511965974,9615,delta_phi,0.0047591268084943295,-0.0043671890161931515,0.009126315824687481,0.34793025255203247,0.36769744753837585,1.056813671249778,0.018811164423823357
211,pi+,gen_phi,4,1.0471975511965974,2.094395102393195,9364,delta_p,-0.671255350112915,-0.6569788455963135,0.014276504516601562,1.6721998453140259,1.6579657793045044,0.9914878200417196,0.0225885771214962
211,pi+,gen_phi,4,1.0471975511965974,2.094395102393195,9364,delta_theta,0.004874143749475479,0.004999237600713968,0.00012509385123848915,0.09239751845598221,0.09192410856485367,0.9948763787270535,0.0015488980570808053
211,pi+,gen_phi,4,1.0471975511965974,2.094395102393195,9364,delta_phi,0.009453769773244858,0.00037320327828638256,0.009080566465854645,0.3487326204776764,0.35707372426986694,1.0239183354306383,0.014092808589339256
211,pi+,gen_phi,5,2.094395102393195,3.141592653589793,9429,delta_p,-0.6096616983413696,-0.6360090970993042,0.02634739875793457,1.590130090713501,1.621721863746643,1.019867414130228,0.0368613637983799
211,pi+,gen_phi,5,2.094395102393195,3.141592653589793,9429,delta_theta,0.005823526997119188,0.0061251334846019745,0.0003016064874827862,0.08870609104633331,0.09258238226175308,1.04369814033847,0.0025528145488351583
211,pi+,gen_phi,5,2.094395102393195,3.141592653589793,9429,delta_phi,0.007268349174410105,0.008001204580068588,0.0007328554056584835,0.35709890723228455,0.3667278587818146,1.0269643825688513,0.0195784792304039
2212,proton,gen_p,0,0.45098939538002014,1.816385293006897,11203,delta_p,-0.03426361083984375,-0.03311839699745178,0.0011452138423919678,0.12563659250736237,0.1257927566766739,1.0012429831643386,0.0017245918279513717
2212,proton,gen_p,0,0.45098939538002014,1.816385293006897,11203,delta_theta,0.0027609721291810274,0.001842594239860773,0.0009183778893202543,0.07092436403036118,0.07154790312051773,1.0087916063637825,0.0015190059784799814
2212,proton,gen_p,0,0.45098939538002014,1.816385293006897,11203,delta_phi,-0.004000977147370577,-0.0027709566056728363,0.0012300205416977406,0.19940952956676483,0.21006672084331512,1.0534437411276383,0.004324164241552353
2212,proton,gen_p,1,1.816385293006897,2.958142709732056,11203,delta_p,-0.1877964586019516,-0.1856476366519928,0.0021488219499588013,0.5078790187835693,0.5125890970230103,1.0092740161834646,0.00555933965370059
2212,proton,gen_p,1,1.816385293006897,2.958142709732056,11203,delta_theta,0.0031030874233692884,0.0037118971813470125,0.0006088097579777241,0.0931280106306076,0.09355632215738297,1.0045991697221393,0.0012676947517320514
2212,proton,gen_p,1,1.816385293006897,2.958142709732056,11203,delta_phi,0.0041604614816606045,0.005739099811762571,0.0015786383301019669,0.31218618154525757,0.30724620819091797,0.984176194699305,0.00460460688918829
2212,proton,gen_p,2,2.958142709732056,4.063514995574952,11202,delta_p,-0.4069063663482666,-0.4056893587112427,0.0012170076370239258,0.9430427551269531,0.9501001834869385,1.0074836780428214,0.012148630805313587
2212,proton,gen_p,2,2.958142709732056,4.063514995574952,11202,delta_theta,0.0014363148948177695,0.001869200263172388,0.00043288536835461855,0.095274917781353,0.09361729770898819,0.9826017160553328,0.00107384764123708
2212,proton,gen_p,2,2.958142709732056,4.063514995574952,11202,delta_phi,-0.002427134895697236,-0.0034472751431167126,0.0010201402474194765,0.3305874466896057,0.34603172540664673,1.0467176805159875,0.008675342425704002
2212,proton,gen_p,3,4.063514995574952,5.136312103271484,11203,delta_p,-0.6229428648948669,-0.6327490210533142,0.009806156158447266,1.3454599380493164,1.372113823890686,1.0198102411581373,0.017181457951664925
2212,proton,gen_p,3,4.063514995574952,5.136312103271484,11203,delta_theta,0.0030055667739361525,0.0040403325110673904,0.001034765737131238,0.09049496799707413,0.09371237456798553,1.0355534306726915,0.0016345431795343757
2212,proton,gen_p,3,4.063514995574952,5.136312103271484,11203,delta_phi,0.0017944358987733722,-0.0029337864834815264,0.004728222265839577,0.36137109994888306,0.35422244668006897,0.980217971858222,0.011777429841458797
2212,proton,gen_p,4,5.136312103271484,6.980486869812012,11203,delta_p,-0.8767362236976624,-0.8878366351127625,0.011100411415100098,1.855932593345642,1.878949761390686,1.0124019418202854,0.02100326679646969
2212,proton,gen_p,4,5.136312103271484,6.980486869812012,11203,delta_theta,0.02126508392393589,0.022050172090530396,0.0007850881665945053,0.07278578728437424,0.07323922961950302,1.0062298197497979,0.0010792067041620612
2212,proton,gen_p,4,5.136312103271484,6.980486869812012,11203,delta_phi,0.01640503853559494,0.008058160543441772,0.008346877992153168,0.3540630340576172,0.3514682948589325,0.9926715331760321,0.018501976504921913
2212,proton,gen_theta,0,0.08728542923927307,0.18931752741336821,11203,delta_p,-0.7778831720352173,-0.7838343977928162,0.005951225757598877,1.5687651634216309,1.5938864946365356,1.016013442802435,0.014335986226797104
2212,proton,gen_theta,0,0.08728542923927307,0.18931752741336821,11203,delta_theta,0.0514378659427166,0.051828186959028244,0.0003903210163116455,0.1068950667977333,0.10962910205125809,1.025576814117139,0.0015345298452302814
2212,proton,gen_theta,0,0.08728542923927307,0.18931752741336821,11203,delta_phi,0.036350227892398834,0.020765790715813637,0.015584437176585197,0.4482891857624054,0.4462769627571106,0.9955113282470274,0.02221010997891426
2212,proton,gen_theta,1,0.18931752741336821,0.28319035172462464,11203,delta_p,-0.4274727404117584,-0.43678250908851624,0.009309768676757812,1.1973835229873657,1.2342956066131592,1.0308272854245573,0.017918800935149193
2212,proton,gen_theta,1,0.18931752741336821,0.28319035172462464,11203,delta_theta,0.0161127969622612,0.016362547874450684,0.00024975091218948364,0.05621815472841263,0.05618176981806755,0.99935279073956,0.0010365493362769485
2212,proton,gen_theta,1,0.18931752741336821,0.28319035172462464,11203,delta_phi,0.013836399652063847,0.018806327134370804,0.004969927482306957,0.2851424813270569,0.2881127595901489,1.0104168212651736,0.010206416249275208
2212,proton,gen_theta,2,0.28319035172462464,0.3794354021549225,11202,delta_p,-0.3156397342681885,-0.31079965829849243,0.004840075969696045,1.028984546661377,1.0314158201217651,1.0023627890897648,0.010569736361503601
2212,proton,gen_theta,2,0.28319035172462464,0.3794354021549225,11202,delta_theta,0.006985777989029884,0.0075265783816576,0.0005408003926277161,0.036272864788770676,0.03810836002230644,1.0506024336435649,0.0006710652378387749
