generated_pid,generated_species,bin_index,p_low_gev,p_high_gev,upper_edge_inclusive,n,reconstructed_pid,observed_count,coatjava_fraction,coatjava_standard_error,fm_mean_probability,fm_mean_standard_error,signed_difference_fm_minus_coatjava,absolute_difference
211,pi+,2,2.0,3.0,False,7946,OTHER,0,0.0,0.0,2.252156140679948e-07,7.63531013242233e-10,2.252156140679948e-07,2.252156140679948e-07
211,pi+,3,3.0,4.0,False,8189,-2212,1,0.00012211503236048357,0.0001221075760922818,0.00021264780282942384,4.253080910407908e-06,9.053277046894027e-05,9.053277046894027e-05
211,pi+,3,3.0,4.0,False,8189,-321,3,0.00036634509708145075,0.00021147069414408193,0.0004868361208635466,1.3477944368522935e-05,0.00012049102378209584,0.00012049102378209584
211,pi+,3,3.0,4.0,False,8189,-211,54,0.006594211747466113,0.0008943949777495831,0.00642820445871142,0.0002870278561098298,-0.00016600728875469303,0.00016600728875469303
211,pi+,3,3.0,4.0,False,8189,-11,20,0.0024423006472096714,0.0005454477306398994,0.004640980663751763,2.232066170467602e-05,0.0021986800165420916,0.0021986800165420916
211,pi+,3,3.0,4.0,False,8189,11,0,0.0,0.0,7.640577157439773e-05,1.2986559599254489e-06,7.640577157439773e-05,7.640577157439773e-05
211,pi+,3,3.0,4.0,False,8189,22,598,0.07302478935156918,0.002875105470766893,0.08026056992807179,0.000550146180509281,0.007235780576502607,0.007235780576502607
211,pi+,3,3.0,4.0,False,8189,45,239,0.029185492734155574,0.001860099637552167,0.027574485557978125,8.431613054786539e-05,-0.0016110071761774487,0.0016110071761774487
211,pi+,3,3.0,4.0,False,8189,211,5209,0.6360972035657589,0.005316661419844617,0.6409503807786737,0.0010718039477149918,0.004853177212914783,0.004853177212914783
211,pi+,3,3.0,4.0,False,8189,321,1197,0.14617169373549885,0.00390392511408358,0.13692592696687858,0.0004587784871053326,-0.009245766768620267,0.009245766768620267
211,pi+,3,3.0,4.0,False,8189,2112,438,0.05348638417389181,0.0024863920987670406,0.05222463852270213,0.00043507862994947386,-0.0012617456511896802,0.0012617456511896802
211,pi+,3,3.0,4.0,False,8189,2212,430,0.05250946391500794,0.002464851713444798,0.05021869740895277,0.0008532791612459185,-0.0022907665060551696,0.0022907665060551696
211,pi+,3,3.0,4.0,False,8189,OTHER,0,0.0,0.0,2.2709357805134985e-07,8.976821255486876e-10,2.2709357805134985e-07,2.2709357805134985e-07
211,pi+,4,4.0,5.0,False,7961,-2212,1,0.00012561236025624922,0.0001256044707759628,0.0003072657976015249,6.280791296012417e-06,0.00018165343734527568,0.00018165343734527568
211,pi+,4,4.0,5.0,False,7961,-321,6,0.0007536741615374953,0.0003075702185946761,0.0008455062617412678,2.637826233175102e-05,9.18321002037725e-05,9.18321002037725e-05
211,pi+,4,4.0,5.0,False,7961,-211,67,0.008416028137168697,0.001023845737356543,0.00839429589975431,0.0003729864062400622,-2.1732237414386762e-05,2.1732237414386762e-05
