generated_pid,generated_species,bin_index,p_low_gev,p_high_gev,upper_edge_inclusive,n,reconstructed_pid,observed_count,coatjava_fraction,coatjava_standard_error,fm_mean_probability,fm_mean_standard_error,signed_difference_fm_minus_coatjava,absolute_difference
211,pi+,3,3.0,4.0,False,8115,22,650,0.08009858287122612,0.0030132752059545418,0.07862059856941138,0.000552414454548259,-0.0014779843018147415,0.0014779843018147415
211,pi+,3,3.0,4.0,False,8115,45,199,0.024522489217498458,0.001716906499648947,0.027968057891203622,9.280248287456473e-05,0.003445568673705164,0.003445568673705164
211,pi+,3,3.0,4.0,False,8115,211,5239,0.6455945779420825,0.00530989402901484,0.6427517980851293,0.0010946659346844888,-0.002842779856953248,0.002842779856953248
211,pi+,3,3.0,4.0,False,8115,321,1151,0.14183610597658658,0.003872881926932603,0.1390666495776808,0.0004771240457921423,-0.002769456398905773,0.002769456398905773
211,pi+,3,3.0,4.0,False,8115,2112,411,0.05064695009242144,0.002434143971660229,0.05304720835164602,0.0004333944676821775,0.0024002582592245816,0.0024002582592245816
211,pi+,3,3.0,4.0,False,8115,2212,405,0.04990757855822551,0.002417251922946193,0.04890198395458393,0.0008354806300594402,-0.0010055946036415797,0.0010055946036415797
211,pi+,3,3.0,4.0,False,8115,OTHER,0,0.0,0.0,7.130076490380388e-08,2.030104596696854e-10,7.130076490380388e-08,7.130076490380388e-08
211,pi+,4,4.0,5.0,False,8150,-2212,4,0.00049079754601227,0.00024533854505750277,0.00020083635707720933,7.005266309891271e-06,-0.00028996118893506067,0.00028996118893506067
211,pi+,4,4.0,5.0,False,8150,-321,9,0.0011042944785276073,0.0003678948589852364,0.0007311339547702838,3.2438338825863454e-05,-0.0003731605237573235,0.0003731605237573235
211,pi+,4,4.0,5.0,False,8150,-211,70,0.008588957055214725,0.0010221586007774736,0.008272943550318981,0.0003706182534631519,-0.0003160135048957437,0.0003160135048957437
211,pi+,4,4.0,5.0,False,8150,-11,133,0.016319018404907976,0.0014034448434528909,0.018527884020715056,0.00023893455275970498,0.0022088656158070798,0.0022088656158070798
211,pi+,4,4.0,5.0,False,8150,11,0,0.0,0.0,0.00011236073269341477,2.9078221955932446e-06,0.00011236073269341477,0.00011236073269341477
211,pi+,4,4.0,5.0,False,8150,22,703,0.08625766871165644,0.0031097961841186775,0.09049616586782633,0.0006467994489004217,0.00423849715616989,0.00423849715616989
211,pi+,4,4.0,5.0,False,8150,45,334,0.040981595092024536,0.002195983616434517,0.03685065078234837,0.00010754360629369716,-0.004130944309676164,0.004130944309676164
211,pi+,4,4.0,5.0,False,8150,211,4319,0.5299386503067485,0.00552855029553711,0.5290601390371659,0.0008850507076723387,-0.0008785112695826047,0.0008785112695826047
211,pi+,4,4.0,5.0,False,8150,321,1662,0.20392638036809815,0.004463078413759924,0.21020077735334178,0.0005819108984993952,0.006274396985243624,0.006274396985243624
211,pi+,4,4.0,5.0,False,8150,2112,489,0.06,0.0026306359304877226,0.05527735384489678,0.00046711376084850883,-0.004722646155103219,0.004722646155103219
211,pi+,4,4.0,5.0,False,8150,2212,427,0.05239263803680982,0.0024681442698869746,0.050269676098954275,0.000787196622483724,-0.002122961937855543,0.002122961937855543
