species_pid,species,conditioning_variable,bin_index,bin_low,bin_high,n,target,observed_mean,sampled_mean,absolute_mean_difference,observed_std,sampled_std,std_ratio,wasserstein_1d
2212,proton,gen_p,0,0.4470199644565582,1.8180608749389648,11196,delta_phi,-0.006352119147777557,-0.005656986031681299,0.0006951331160962582,0.2066538780927658,0.21563735604286194,1.043471131696176,0.003948697820305824
2212,proton,gen_p,1,1.8180608749389648,2.942445755004883,11196,delta_p,-0.18015077710151672,-0.18070682883262634,0.0005560517311096191,0.499349445104599,0.5012519359588623,1.003809938857276,0.007792808581143618
2212,proton,gen_p,1,1.8180608749389648,2.942445755004883,11196,delta_theta,0.0015166205121204257,0.0014059828827157617,0.00011063762940466404,0.09189637005329132,0.09355910867452621,1.0180936267697045,0.0012945070629939437
2212,proton,gen_p,1,1.8180608749389648,2.942445755004883,11196,delta_phi,0.005383593495935202,-0.0022108505945652723,0.00759444385766983,0.3048398792743683,0.30098679661750793,0.9873603064466758,0.009817374870181084
2212,proton,gen_p,2,2.942445755004883,4.03579568862915,11196,delta_p,-0.3918818235397339,-0.40738582611083984,0.015504002571105957,0.9141738414764404,0.9427908062934875,1.0313036356092067,0.01921914517879486
2212,proton,gen_p,2,2.942445755004883,4.03579568862915,11196,delta_theta,0.001580517739057541,0.0013651440385729074,0.00021537370048463345,0.09245489537715912,0.09343019127845764,1.0105488832940637,0.0011371944565325975
2212,proton,gen_p,2,2.942445755004883,4.03579568862915,11196,delta_phi,0.005673100706189871,-0.004130973480641842,0.009804073721170425,0.33941277861595154,0.33726710081100464,0.9936782645199851,0.014548789709806442
2212,proton,gen_p,3,4.03579568862915,5.118485450744629,11196,delta_p,-0.6378766298294067,-0.6379331946372986,5.65648078918457e-05,1.3585177659988403,1.3726376295089722,1.0103935803149031,0.013149661011993885
2212,proton,gen_p,3,4.03579568862915,5.118485450744629,11196,delta_theta,0.003076342400163412,0.0030350778251886368,4.1264574974775314e-05,0.09256041795015335,0.09215886890888214,0.9956617628770058,0.0013527922565117478
2212,proton,gen_p,3,4.03579568862915,5.118485450744629,11196,delta_phi,-0.002355641918256879,-0.002768817124888301,0.00041317520663142204,0.355480432510376,0.35926344990730286,1.0106419849053618,0.011039815843105316
2212,proton,gen_p,4,5.118485450744629,6.980486869812012,11197,delta_p,-0.8427184224128723,-0.8531608581542969,0.01044243574142456,1.8212065696716309,1.827728509902954,1.0035811095456895,0.019099408760666847
2212,proton,gen_p,4,5.118485450744629,6.980486869812012,11197,delta_theta,0.020778916776180267,0.020172564312815666,0.0006063524633646011,0.07242748141288757,0.0720825046300888,0.9952369352617392,0.000851764518301934
2212,proton,gen_p,4,5.118485450744629,6.980486869812012,11197,delta_phi,0.010135246440768242,0.014601911418139935,0.004466664977371693,0.34235355257987976,0.35237330198287964,1.029267256984757,0.015521359629929066
2212,proton,gen_theta,0,0.08729007840156555,0.1895982176065445,11196,delta_p,-0.7458863258361816,-0.7442735433578491,0.0016127824783325195,1.536940097808838,1.542120099067688,1.0033703338641728,0.012844870798289776
2212,proton,gen_theta,0,0.08729007840156555,0.1895982176065445,11196,delta_theta,0.04899006709456444,0.049053795635700226,6.372854113578796e-05,0.10506089776754379,0.10563426464796066,1.0054574717387765,0.0015481479931622744
2212,proton,gen_theta,0,0.08729007840156555,0.1895982176065445,11196,delta_phi,0.03689764812588692,0.02304769493639469,0.013849953189492226,0.4325428605079651,0.438946932554245,1.01480563576696,0.022313043475151062
2212,proton,gen_theta,1,0.1895982176065445,0.2841707766056061,11196,delta_p,-0.4266757667064667,-0.413178950548172,0.013496816158294678,1.2010562419891357,1.1819894313812256,0.984124964392731,0.01794593408703804
2212,proton,gen_theta,1,0.1895982176065445,0.2841707766056061,11196,delta_theta,0.0170122217386961,0.015147616155445576,0.0018646055832505226,0.057359155267477036,0.05315502732992172,0.9267051978371955,0.0023827957920730114
2212,proton,gen_theta,1,0.1895982176065445,0.2841707766056061,11196,delta_phi,0.014799940399825573,0.014555632136762142,0.0002443082630634308,0.2967739403247833,0.28977006673812866,0.9763999710385967,0.008507473394274712
2212,proton,gen_theta,2,0.2841707766056061,0.3783880174160004,11197,delta_p,-0.29036879539489746,-0.32283297181129456,0.032464176416397095,0.9905357956886292,1.0535048246383667,1.0635706748042972,0.03655121847987175
2212,proton,gen_theta,2,0.2841707766056061,0.3783880174160004,11197,delta_theta,0.006785418838262558,0.007144359406083822,0.00035894056782126427,0.036099668592214584,0.03696323186159134,1.02392163981148,0.0008772662258706987
2212,proton,gen_theta,2,0.2841707766056061,0.3783880174160004,11197,delta_phi,0.009476946666836739,0.00908798910677433,0.00038895756006240845,0.21791794896125793,0.2204631119966507,1.011679455719571,0.009347665123641491
2212,proton,gen_theta,3,0.3783880174160004,0.4800255298614502,11195,delta_p,-0.21558675169944763,-0.2222747653722763,0.006688013672828674,0.8503282070159912,0.8690615296363831,1.0220306964602899,0.011388491839170456
2212,proton,gen_theta,3,0.3783880174160004,0.4800255298614502,11195,delta_theta,0.001596249989233911,0.0016211967449635267,2.494675572961569e-05,0.028115689754486084,0.027775166556239128,0.987888499225148,0.0008555921376682818
